1985	3	28	-0.063	-999
1985	3	29	-0.295	-999
1985	3	30	0.383	-999
1985	3	31	1.24	-999
1985	4	1	0.889	-999
1985	4	2	0.867	-999
1985	4	3	1.022	-999
1985	4	4	0.557	-999
1985	4	5	0.269	-999
1985	4	6	0.959	-999
1985	4	7	0.926	-999
1985	4	8	0.972	-999
1985	4	9	0.881	-999
1985	4	10	1.91	-999
1985	4	11	2.195	-999
1985	4	12	2.538	-999
1985	4	13	2.47	-999
1985	4	14	3.046	-999
1985	4	15	2.844	-999
1985	4	16	2.264	-999
1985	4	17	2.107	-999
1985	4	18	3.225	-999
1985	4	19	3.357	-999
1985	4	20	4.023	-999
1985	4	21	3.56	-999
1985	4	22	3.566	-999
1985	4	23	4.141	-999
1985	4	24	4.339	-999
1985	4	25	4.338	-999
1985	4	26	4.583	-999
1985	4	27	3.808	-999
1985	4	28	3.569	-999
1985	4	29	4.582	-999
1985	4	30	4.724	-999
1985	5	1	4.791	-999
1985	5	2	5.314	-999
1985	5	3	5.795	-999
1985	5	4	6.09	-999
1985	5	5	5.909	-999
1985	5	6	5.401	-999
1985	5	7	5.846	-999
1985	5	8	6.812	-999
1985	5	9	7.703	-999
1985	5	10	6.901	-999
1985	5	11	6.185	-999
1985	5	12	6.097	-999
1985	5	13	6.075	-999
1985	5	14	6.44	-999
1985	5	15	6.602	-999
1985	5	16	7.146	-999
1985	5	17	6.859	-999
1985	5	18	6.876	-999
1985	5	19	7.346	-999
1985	5	20	7.972	-999
1985	5	21	7.984	-999
1985	5	22	8.7	-999
1985	5	23	8.814	-999
1985	5	24	7.986	-999
1985	5	25	7.48	-999
1985	5	26	7.638	-999
1985	5	27	8.778	-999
1985	5	28	9.534	-999
1985	5	29	10.112	-999
1985	5	30	11.156	-999
1985	5	31	10.932	-999
1985	6	1	10.056	-999
1985	6	2	9.714	-999
1985	6	3	9.034	-999
1985	6	4	9.883	-999
1985	6	5	9.734	-999
1985	6	6	10.746	-999
1985	6	7	10.138	-999
1985	6	8	9.701	-999
1985	6	9	9.753	-999
1985	6	10	11.193	-999
1985	6	11	10.873	-999
1985	6	12	11.304	-999
1985	6	13	11.858	-999
1985	6	14	12.164	-999
1985	6	15	12.48	-999
1985	6	16	12.115	-999
1985	6	17	12.242	-999
1985	6	18	12.382	-999
1985	6	19	12.783	-999
1985	6	20	12.957	-999
1985	6	21	13.241	-999
1985	6	22	13.675	-999
1985	6	23	13.57	-999
1985	6	24	13.682	-999
1985	6	25	13.838	-999
1985	6	26	14.668	-999
1985	6	27	13.526	-999
1985	6	28	12.535	-999
1985	6	29	12.789	-999
1985	6	30	12.778	-999
1985	7	1	12.585	-999
1985	7	2	13.473	-999
1985	7	3	14.33	3.617
1985	7	4	12.311	3.542
1985	7	5	9.417	3.512
1985	7	6	9.392	3.554
1985	7	7	9.808	3.479
1985	7	8	9.917	3.596
1985	7	9	12.683	3.613
1985	7	10	10.677	3.638
1985	7	11	11.058	3.692
1985	7	12	12.408	3.674
1985	7	13	13.017	3.683
1985	7	14	12.574	3.758
1985	7	15	12.408	3.829
1985	7	16	9.829	3.879
1985	7	17	12.279	3.892
1985	7	18	13.658	3.891
1985	7	19	13.162	3.962
1985	7	20	13.442	3.996
1985	7	21	13.325	3.992
1985	7	22	11.229	3.996
1985	7	23	11.929	4.042
1985	7	24	14.058	4.258
1985	7	25	12.533	4.458
1985	7	26	12.808	4.704
1985	7	27	12.088	5.3
1985	7	28	15.337	5.233
1985	7	29	13.629	5.579
1985	7	30	13.062	6.104
1985	7	31	13.071	7.071
1985	8	1	14.479	8.162
1985	8	2	16.008	8.75
1985	8	3	17.192	9.438
1985	8	4	17.108	9.696
1985	8	5	17.617	8.637
1985	8	6	17.725	8.654
1985	8	7	18.233	9.763
1985	8	8	18.117	10.567
1985	8	9	19.05	12.25
1985	8	10	16.279	12.138
1985	8	11	14.2	10.992
1985	8	12	15.271	11.838
1985	8	13	16.67	11.122
1985	8	14	16.533	11.225
1985	8	15	16.022	11.092
1985	8	16	16.083	12.4
1985	8	17	16.004	12.512
1985	8	18	14.871	11.758
1985	8	19	11.971	9.913
1985	8	20	12.05	9.867
1985	8	21	13.104	10.271
1985	8	22	13.826	11.329
1985	8	23	13.767	11.388
1985	8	24	13.171	10.662
1985	8	25	14.017	10.771
1985	8	26	14.03	10.779
1985	8	27	15.375	11.842
1985	8	28	14.575	11.808
1985	8	29	13.467	12.458
1985	8	30	14.233	12.521
1985	8	31	15.533	13.137
1985	9	1	16.404	12.596
1985	9	2	12.25	12.321
1985	9	3	14.9	12.417
1985	9	4	14.517	12.454
1985	9	5	14.562	12.275
1985	9	6	16.038	12.937
1985	9	7	15.529	12.971
1985	9	8	14.233	13.454
1985	9	9	13.348	12.579
1985	9	10	12.833	12.358
1985	9	11	11.538	12.079
1985	9	12	12.095	12.225
1985	9	13	13.25	12.275
1985	9	14	13.708	12.425
1985	9	15	14.671	12.521
1985	9	16	15.008	12.512
1985	9	17	16.217	12.383
1985	9	18	16.992	12.708
1985	9	19	17.817	13.125
1985	9	20	15.491	13.029
1985	9	21	9.548	11.687
1985	9	22	12.254	11.35
1985	9	23	13.891	11.629
1985	9	24	7.971	10.875
1985	9	25	7.45	10.038
1985	9	26	8.313	10.022
1985	9	27	10.179	10.137
1985	9	28	10.054	9.726
1985	9	29	7.796	9.896
1985	9	30	7.643	9.522
1985	10	1	5.413	8.961
1985	10	2	7.304	8.529
1985	10	3	10.226	9.054
1985	10	4	9.535	9.296
1985	10	5	6.529	8.713
1985	10	6	6.243	7.661
1985	10	7	6.387	7.563
1985	10	8	9.696	7.439
1985	10	9	5.942	7.554
1985	10	10	4.37	7.391
1985	10	11	6.329	7.414
1985	10	12	8.333	7.525
1985	10	13	9.617	7.558
1985	10	14	9.862	7.654
1985	10	15	7.533	7.626
1985	10	16	4.267	7.278
1985	10	17	7.458	7.167
1985	10	18	9.067	7.3
1985	10	19	8.267	7.288
1985	10	20	7.5	7.346
1985	10	21	8.758	7.704
1985	10	22	9.196	7.821
1985	10	23	10.117	7.829
1985	10	24	9.854	7.833
1985	10	25	8.918	7.675
1985	10	26	10.358	7.596
1985	10	27	6.3	7.458
1985	10	28	4.588	7.358
1985	10	29	7.858	7.225
1985	10	30	6.4	7.191
1985	10	31	7.004	7.283
1985	11	1	8.304	7.5
1985	11	2	7.604	7.475
1985	11	3	4.404	7.391
1985	11	4	2.863	7.352
1985	11	5	2.738	7.313
1985	11	6	5.271	7.179
1985	11	7	3.838	7.075
1985	11	8	-0.746	6.922
1985	11	9	-2.858	6.658
1985	11	10	-3.988	6.546
1985	11	11	-2.833	6.371
1985	11	12	1.729	6.565
1985	11	13	1.621	6.479
1985	11	14	1.413	6.2
1985	11	15	0.388	-999
1985	11	16	2.036	-999
1985	11	17	3.479	-999
1985	11	18	4.383	-999
1985	11	19	6.417	-999
1985	11	20	0.675	-999
1985	11	21	-3.821	-999
1985	11	22	-2.546	-999
1985	11	23	-1.617	-999
1985	11	24	-3.625	-999
1985	11	25	-6.292	-999
1985	11	26	-1.321	-999
1985	11	27	-4.933	-999
1985	11	28	-4.292	-999
1985	11	29	-1.05	-999
1985	11	30	-0.337	-999
1985	12	1	-0.742	-999
1985	12	2	-1.475	-999
1985	12	3	-1.307	-999
1985	12	4	-1.647	-999
1985	12	5	-2.019	-999
1985	12	6	-3.665	-999
1985	12	7	-3.161	-999
1985	12	8	-2.674	-999
1985	12	9	-1.681	-999
1985	12	10	-2.066	-999
1985	12	11	-3.285	-999
1985	12	12	-2.693	-999
1985	12	13	-2.283	-999
1985	12	14	-1.77	-999
1985	12	15	-1.104	-999
1985	12	16	-2.136	-999
1985	12	17	-2.52	-999
1985	12	18	-2.568	-999
1985	12	19	-2.7	-999
1985	12	20	-3.226	-999
1985	12	21	-3.208	-999
1985	12	22	-2.87	-999
1985	12	23	-3.594	-999
1985	12	24	-3.849	-999
1985	12	25	-4.008	-999
1985	12	26	-5.22	-999
1985	12	27	-4.291	-999
1985	12	28	-3.607	-999
1985	12	29	-3.57	-999
1985	12	30	-4.127	-999
1985	12	31	-3.899	-999
1986	1	1	-4.538	-999
1986	1	2	-4.637	-999
1986	1	3	-4.107	-999
1986	1	4	-4.839	-999
1986	1	5	-5.098	-999
1986	1	6	-5.626	-999
1986	1	7	-5.338	-999
1986	1	8	-4.508	-999
1986	1	9	-5.025	-999
1986	1	10	-5.269	-999
1986	1	11	-4.389	-999
1986	1	12	-3.804	-999
1986	1	13	-5.929	-999
1986	1	14	-6.092	-999
1986	1	15	-6.724	-999
1986	1	16	-6.306	-999
1986	1	17	-5.348	-999
1986	1	18	-5.938	-999
1986	1	19	-7.24	-999
1986	1	20	-7.172	-999
1986	1	21	-6.692	-999
1986	1	22	-5.329	-999
1986	1	23	-6.273	-999
1986	1	24	-6.79	-999
1986	1	25	-6.933	-999
1986	1	26	-7.085	-999
1986	1	27	-5.15	-999
1986	1	28	-5.69	-999
1986	1	29	-5.472	-999
1986	1	30	-5.324	-999
1986	1	31	-5.079	-999
1986	2	1	-5.636	-999
1986	2	2	-5.609	-999
1986	2	3	-4.944	-999
1986	2	4	-5.985	-999
1986	2	5	-5.752	-999
1986	2	6	-5.839	-999
1986	2	7	-5.686	-999
1986	2	8	-6.149	-999
1986	2	9	-5.486	-999
1986	2	10	-6.585	-999
1986	2	11	-7.086	-999
1986	2	12	-6.747	-999
1986	2	13	-6.646	-999
1986	2	14	-5.964	-999
1986	2	15	-6.086	-999
1986	2	16	-6.148	-999
1986	2	17	-6.104	-999
1986	2	18	-4.875	-999
1986	2	19	-4.241	-999
1986	2	20	-4.044	-999
1986	2	21	-4.648	-999
1986	2	22	-4.792	-999
1986	2	23	-5.363	-999
1986	2	24	-5.282	-999
1986	2	25	-5.509	-999
1986	2	26	-5.089	-999
1986	2	27	-4.723	-999
1986	2	28	-4.294	-999
1986	3	1	-4.081	-999
1986	3	2	-5.157	-999
1986	3	3	-5.708	-999
1986	3	4	-4.664	-999
1986	3	5	-4.545	-999
1986	3	6	-3.978	-999
1986	3	7	-3.698	-999
1986	3	8	-3.733	-999
1986	3	9	-3.492	-999
1986	3	10	-3.517	-999
1986	3	11	-3.165	-999
1986	3	12	-2.487	-999
1986	3	13	-2.058	-999
1986	3	14	-1.508	-999
1986	3	15	-2.266	-999
1986	3	16	-2.332	-999
1986	3	17	-2.329	-999
1986	3	18	-2.165	-999
1986	3	19	-1.282	-999
1986	3	20	-1.336	-999
1986	3	21	-1.833	-999
1986	3	22	-1.481	-999
1986	3	23	-0.942	-999
1986	3	24	-1.005	-999
1986	3	25	-0.816	-999
1986	3	26	-0.024	-999
1986	3	27	0.522	-999
1986	3	28	-0.063	-999
1986	3	29	-0.295	-999
1986	3	30	0.383	-999
1986	3	31	1.24	-999
1986	4	1	0.889	-999
1986	4	2	0.867	-999
1986	4	3	1.022	-999
1986	4	4	0.557	-999
1986	4	5	0.269	-999
1986	4	6	0.959	-999
1986	4	7	0.926	-999
1986	4	8	0.972	-999
1986	4	9	0.881	-999
1986	4	10	1.91	-999
1986	4	11	2.195	-999
1986	4	12	2.538	-999
1986	4	13	2.47	-999
1986	4	14	3.046	-999
1986	4	15	2.844	-999
1986	4	16	2.264	-999
1986	4	17	2.107	-999
1986	4	18	3.225	-999
1986	4	19	3.357	-999
1986	4	20	4.023	-999
1986	4	21	3.56	-999
1986	4	22	3.566	-999
1986	4	23	4.141	-999
1986	4	24	4.339	-999
1986	4	25	4.338	-999
1986	4	26	4.583	-999
1986	4	27	3.808	-999
1986	4	28	3.569	-999
1986	4	29	4.582	-999
1986	4	30	4.724	-999
1986	5	1	4.791	-999
1986	5	2	5.314	-999
1986	5	3	5.795	-999
1986	5	4	6.09	-999
1986	5	5	5.909	-999
1986	5	6	5.401	-999
1986	5	7	5.846	-999
1986	5	8	6.812	-999
1986	5	9	7.703	-999
1986	5	10	6.901	-999
1986	5	11	6.185	-999
1986	5	12	6.097	-999
1986	5	13	6.075	-999
1986	5	14	6.44	-999
1986	5	15	6.602	-999
1986	5	16	7.146	-999
1986	5	17	6.859	-999
1986	5	18	6.876	-999
1986	5	19	7.346	-999
1986	5	20	7.972	-999
1986	5	21	7.984	-999
1986	5	22	8.7	-999
1986	5	23	8.814	-999
1986	5	24	7.986	-999
1986	5	25	7.48	-999
1986	5	26	7.638	-999
1986	5	27	8.778	-999
1986	5	28	9.534	-999
1986	5	29	10.112	-999
1986	5	30	11.156	-999
1986	5	31	10.932	-999
1986	6	1	10.056	-999
1986	6	2	9.714	-999
1986	6	3	9.034	-999
1986	6	4	9.883	-999
1986	6	5	9.734	-999
1986	6	6	10.746	-999
1986	6	7	10.138	-999
1986	6	8	9.701	-999
1986	6	9	9.753	-999
1986	6	10	11.193	-999
1986	6	11	10.873	-999
1986	6	12	11.304	-999
1986	6	13	11.858	-999
1986	6	14	12.164	-999
1986	6	15	12.48	-999
1986	6	16	12.115	-999
1986	6	17	12.242	-999
1986	6	18	12.382	3.145
1986	6	19	12.783	2.929
1986	6	20	12.957	2.921
1986	6	21	13.241	2.908
1986	6	22	13.675	3.052
1986	6	23	13.57	2.988
1986	6	24	13.682	3.1
1986	6	25	13.838	3.065
1986	6	26	14.668	3.104
1986	6	27	13.526	3.104
1986	6	28	13.744	3.125
1986	6	29	11.146	3.138
1986	6	30	10.496	3.265
1986	7	1	10.671	3.183
1986	7	2	9.45	3.2
1986	7	3	12.2	3.304
1986	7	4	12.138	3.263
1986	7	5	14.667	3.208
1986	7	6	17.454	3.279
1986	7	7	17.858	3.333
1986	7	8	16.221	3.367
1986	7	9	12.487	3.521
1986	7	10	11.813	3.422
1986	7	11	10.274	3.496
1986	7	12	9.371	3.5
1986	7	13	7.988	3.5
1986	7	14	9.413	3.537
1986	7	15	11.652	3.575
1986	7	16	14.362	3.567
1986	7	17	14.892	3.558
1986	7	18	14.322	3.692
1986	7	19	15.017	3.663
1986	7	20	12.088	3.661
1986	7	21	13	3.842
1986	7	22	16.371	4.258
1986	7	23	17.713	4.642
1986	7	24	18.804	4.171
1986	7	25	17.242	4.125
1986	7	26	14.087	4.65
1986	7	27	14.608	4.912
1986	7	28	13.563	4.462
1986	7	29	16.921	5.917
1986	7	30	16.533	7.175
1986	7	31	18.296	6.4
1986	8	1	16.842	6.592
1986	8	2	14.721	6.567
1986	8	3	14.767	7.471
1986	8	4	16.579	8.262
1986	8	5	15.458	9.096
1986	8	6	12.575	10.113
1986	8	7	14.954	10.121
1986	8	8	16.855	10.267
1986	8	9	18.842	9.975
1986	8	10	15.646	9.725
1986	8	11	13.671	9.654
1986	8	12	15.2	9.942
1986	8	13	16.813	10.108
1986	8	14	16.454	9.704
1986	8	15	16.508	9.842
1986	8	16	18.079	10.213
1986	8	17	17.275	10.717
1986	8	18	15.8	11.213
1986	8	19	16.071	12.283
1986	8	20	17.558	11.933
1986	8	21	15.846	11.808
1986	8	22	14.342	12.083
1986	8	23	14.808	11.062
1986	8	24	14.679	10.85
1986	8	25	15.013	10.879
1986	8	26	14.846	10.688
1986	8	27	9.57	9.504
1986	8	28	11.625	9.033
1986	8	29	14.417	9.196
1986	8	30	15.271	9.688
1986	8	31	15.762	9.961
1986	9	1	15.879	10.171
1986	9	2	11.478	9.746
1986	9	3	13.925	9.45
1986	9	4	15.562	9.9
1986	9	5	13.146	10.046
1986	9	6	8.683	9.183
1986	9	7	9.117	8.629
1986	9	8	12.562	8.679
1986	9	9	12.461	9.226
1986	9	10	11.779	9.343
1986	9	11	10.804	9.252
1986	9	12	10.957	9.575
1986	9	13	9.108	9.417
1986	9	14	9.092	9.537
1986	9	15	9.358	9.887
1986	9	16	8.9	10.067
1986	9	17	10.642	10.121
1986	9	18	11.783	9.463
1986	9	19	9.875	9.925
1986	9	20	10.587	10.058
1986	9	21	11.012	10.1
1986	9	22	12.896	9.95
1986	9	23	14.686	9.891
1986	9	24	14.429	10.421
1986	9	25	12.675	10.317
1986	9	26	12.204	10.125
1986	9	27	11.9	9.846
1986	9	28	11.421	9.817
1986	9	29	12.12	9.771
1986	9	30	13.018	9.746
1986	10	1	12.13	10.142
1986	10	2	11.724	10.171
1986	10	3	10.576	10.05
1986	10	4	4.175	9.45
1986	10	5	7.429	9.4
1986	10	6	5.225	8.608
1986	10	7	10.3	8.461
1986	10	8	7.504	8.354
1986	10	9	3.95	7.963
1986	10	10	5.375	7.808
1986	10	11	8.271	7.842
1986	10	12	6.746	7.588
1986	10	13	4.808	7.371
1986	10	14	4.508	7.313
1986	10	15	2.733	7.117
1986	10	16	5.009	6.896
1986	10	17	3.85	6.871
1986	10	18	6.337	6.871
1986	10	19	9.075	6.654
1986	10	20	11.188	6.854
1986	10	21	11.758	6.808
1986	10	22	13.317	6.887
1986	10	23	5.912	6.925
1986	10	24	5.271	7.071
1986	10	25	5.825	6.858
1986	10	26	5.979	7.012
1986	10	27	6.542	7.1
1986	10	28	7.688	7.079
1986	10	29	5.267	7.025
1986	10	30	1.217	6.742
1986	10	31	7.483	6.375
1986	11	1	2.983	5.871
1986	11	2	0.875	5.862
1986	11	3	2.342	5.763
1986	11	4	-1.767	5.875
1986	11	5	2.778	5.75
1986	11	6	5.771	5.404
1986	11	7	5.671	5.417
1986	11	8	7.742	5.4
1986	11	9	-1.475	5.088
1986	11	10	-3.591	4.846
1986	11	11	-6.029	4.713
1986	11	12	-6.417	4.7
1986	11	13	-9.417	4.604
1986	11	14	-4.346	4.335
1986	11	15	-1.946	4.175
1986	11	16	-1.642	4
1986	11	17	-0.896	4
1986	11	18	-6.167	4
1986	11	19	-3.008	-999
1986	11	20	1.008	-999
1986	11	21	1.246	-999
1986	11	22	1.992	-999
1986	11	23	2.104	-999
1986	11	24	-0.125	-999
1986	11	25	3.304	-999
1986	11	26	4.058	-999
1986	11	27	3.242	-999
1986	11	28	5.346	-999
1986	11	29	-0.846	-999
1986	11	30	-3.875	-999
1986	12	1	-0.883	-999
1986	12	2	1.246	-999
1986	12	3	0.85	-999
1986	12	4	-2.829	-999
1986	12	5	-2.371	-999
1986	12	6	-3.329	-999
1986	12	7	-3.387	-999
1986	12	8	-7.254	-999
1986	12	9	-2.225	-999
1986	12	10	-8.158	-999
1986	12	11	-6.667	-999
1986	12	12	-10.037	-999
1986	12	13	-8.833	-999
1986	12	14	-3.658	-999
1986	12	15	-0.4	-999
1986	12	16	0.592	-999
1986	12	17	0.942	-999
1986	12	18	0.442	-999
1986	12	19	0.737	-999
1986	12	20	-0.667	-999
1986	12	21	0.146	-999
1986	12	22	2.633	-999
1986	12	23	2.067	-999
1986	12	24	0.662	-999
1986	12	25	0.596	-999
1986	12	26	-2.308	-999
1986	12	27	-0.608	-999
1986	12	28	0.467	-999
1986	12	29	0.163	-999
1986	12	30	0.554	-999
1986	12	31	0.263	-999
1987	1	1	1.433	-999
1987	1	2	-0.24	-999
1987	1	3	0.108	-999
1987	1	4	1.604	-999
1987	1	5	1.6	-999
1987	1	6	1.55	-999
1987	1	7	-1.392	-999
1987	1	8	-1.004	-999
1987	1	9	-0.529	-999
1987	1	10	-0.238	-999
1987	1	11	-0.879	-999
1987	1	12	1.629	-999
1987	1	13	2.775	-999
1987	1	14	2.812	-999
1987	1	15	-6.204	-999
1987	1	16	-8.704	-999
1987	1	17	-5.796	-999
1987	1	18	-5.104	-999
1987	1	19	-6.029	-999
1987	1	20	-5.121	-999
1987	1	21	-6.388	-999
1987	1	22	-7.379	-999
1987	1	23	-19.012	-999
1987	1	24	-15.057	-999
1987	1	25	-9.879	-999
1987	1	26	-7.991	-999
1987	1	27	-3.613	-999
1987	1	28	-4.967	-999
1987	1	29	-3.587	-999
1987	1	30	-2.333	-999
1987	1	31	-3.592	-999
1987	2	1	0.058	-999
1987	2	2	-0.042	-999
1987	2	3	-1.996	-999
1987	2	4	-4.858	-999
1987	2	5	-1.321	-999
1987	2	6	1.133	-999
1987	2	7	1.721	-999
1987	2	8	-6.879	-999
1987	2	9	-2.635	-999
1987	2	10	-0.604	-999
1987	2	11	-0.121	-999
1987	2	12	-1.679	-999
1987	2	13	-7.987	-999
1987	2	14	-9.729	-999
1987	2	15	-11.396	-999
1987	2	16	-7.971	-999
1987	2	17	-3.529	-999
1987	2	18	-1.017	-999
1987	2	19	-0.058	-999
1987	2	20	0.375	-999
1987	2	21	1.275	-999
1987	2	22	0.533	-999
1987	2	23	0.175	-999
1987	2	24	-0.404	-999
1987	2	25	0.058	-999
1987	2	26	0.967	-999
1987	2	27	0.821	-999
1987	2	28	0.512	-999
1987	3	1	-1.283	-999
1987	3	2	-4.383	-999
1987	3	3	-3.821	-999
1987	3	4	-0.262	-999
1987	3	5	1.838	-999
1987	3	6	3.792	-999
1987	3	7	6.617	-999
1987	3	8	2.438	-999
1987	3	9	-9.729	-999
1987	3	10	-7.467	-999
1987	3	11	-3.529	-999
1987	3	12	-2.754	-999
1987	3	13	-4.121	-999
1987	3	14	-1.583	-999
1987	3	15	-0.679	-999
1987	3	16	0.296	-999
1987	3	17	0.908	-999
1987	3	18	1.892	-999
1987	3	19	2.829	-999
1987	3	20	2.908	-999
1987	3	21	2.421	-999
1987	3	22	3.626	-999
1987	3	23	5.013	-999
1987	3	24	4.722	-999
1987	3	25	4.348	-999
1987	3	26	1.142	-999
1987	3	27	1.346	-999
1987	3	28	1.529	-999
1987	3	29	-1.487	-999
1987	3	30	-4.9	-999
1987	3	31	-4.758	-999
1987	4	1	-3.55	-999
1987	4	2	0.867	-999
1987	4	3	1.022	-999
1987	4	4	0.557	-999
1987	4	5	0.269	-999
1987	4	6	0.959	-999
1987	4	7	0.926	-999
1987	4	8	0.972	2.3
1987	4	9	9.333	2.108
1987	4	10	6.458	2.125
1987	4	11	4.279	2.1
1987	4	12	3.412	2.154
1987	4	13	3.658	2.067
1987	4	14	4.596	2.3
1987	4	15	4.429	2.3
1987	4	16	4.867	2.321
1987	4	17	6.425	2.333
1987	4	18	8.096	2.342
1987	4	19	8.875	2.337
1987	4	20	11.154	2.35
1987	4	21	5.058	2.396
1987	4	22	3.267	2.362
1987	4	23	4.021	2.4
1987	4	24	5.417	2.492
1987	4	25	5.217	2.421
1987	4	26	5.642	2.425
1987	4	27	6.713	2.4
1987	4	28	4.508	2.45
1987	4	29	5.733	2.475
1987	4	30	2.754	2.483
1987	5	1	4.113	2.538
1987	5	2	3.675	2.604
1987	5	3	3.287	2.583
1987	5	4	4.458	2.587
1987	5	5	7.938	2.667
1987	5	6	8.304	2.7
1987	5	7	7.404	2.8
1987	5	8	6.371	2.758
1987	5	9	14.338	2.729
1987	5	10	5.892	2.742
1987	5	11	7.462	2.8
1987	5	12	4.654	2.871
1987	5	13	7.6	2.8
1987	5	14	9.608	2.85
1987	5	15	6.508	2.825
1987	5	16	8.812	2.846
1987	5	17	6.479	2.825
1987	5	18	4.267	2.846
1987	5	19	4.35	2.804
1987	5	20	5.112	2.954
1987	5	21	8.604	3.025
1987	5	22	3.963	3.1
1987	5	23	2.092	2.987
1987	5	24	4.587	3.017
1987	5	25	6.821	3.013
1987	5	26	7.654	3.1
1987	5	27	12.161	3.108
1987	5	28	14.387	3.133
1987	5	29	15.958	3.146
1987	5	30	15.657	3.188
1987	5	31	9.992	3.279
1987	6	1	7.225	3.267
1987	6	2	14.442	3.242
1987	6	3	11.213	3.204
1987	6	4	8.754	3.178
1987	6	5	8.783	3.296
1987	6	6	8.942	3.208
1987	6	7	8.475	3.271
1987	6	8	6.454	3.221
1987	6	9	6.95	3.354
1987	6	10	12.017	3.392
1987	6	11	9.467	3.5
1987	6	12	11.192	3.583
1987	6	13	8.196	3.537
1987	6	14	10.983	3.512
1987	6	15	16.071	3.537
1987	6	16	15.467	3.533
1987	6	17	13.987	3.546
1987	6	18	17.733	3.571
1987	6	19	15.236	3.754
1987	6	20	11.692	3.746
1987	6	21	13.333	4.258
1987	6	22	16.575	5.883
1987	6	23	18.033	7.021
1987	6	24	18.704	7.342
1987	6	25	15.808	7.588
1987	6	26	15.308	5.788
1987	6	27	11.529	5.012
1987	6	28	14.85	5.252
1987	6	29	13.833	5.908
1987	6	30	11.946	6.083
1987	7	1	13.529	7.062
1987	7	2	13.979	6.829
1987	7	3	13.925	6.229
1987	7	4	13.738	6.787
1987	7	5	14.042	8.087
1987	7	6	17.096	8.367
1987	7	7	17.246	9.521
1987	7	8	18.396	11.25
1987	7	9	17.225	11.225
1987	7	10	15.458	8.429
1987	7	11	18.171	8.796
1987	7	12	18.042	9.108
1987	7	13	13.162	9.178
1987	7	14	9.904	9.308
1987	7	15	12.396	10.013
1987	7	16	14.642	10.1
1987	7	17	18.8	9.665
1987	7	18	18.446	10.2
1987	7	19	16.796	9.717
1987	7	20	18.342	9.8
1987	7	21	19.158	10.7
1987	7	22	20.858	11.478
1987	7	23	23.033	11.163
1987	7	24	20.288	11.896
1987	7	25	19.942	13.342
1987	7	26	16.742	13.033
1987	7	27	17.633	12.896
1987	7	28	18.092	13.817
1987	7	29	19.258	14.579
1987	7	30	17.954	14.829
1987	7	31	17.167	13.717
1987	8	1	18.579	14.067
1987	8	2	19.608	13.795
1987	8	3	22.263	14.333
1987	8	4	15.479	13.883
1987	8	5	14.263	13.8
1987	8	6	17.383	14.267
1987	8	7	19.529	14.143
