1996	6	9	10.425	2.960
1996	6	10	10.925	2.960
1996	6	11	10.587	3.300
1996	6	12	8.042	3.550
1996	6	13	8.530	2.970
1996	6	14	16.788	3.300
1996	6	15	13.250	3.290
1996	6	16	9.571	3.290
1996	6	17	8.170	3.290
1996	6	18	12.365	3.530
1996	6	19	13.246	4.160
1996	6	20	11.271	3.220
1996	6	21	16.571	3.220
1996	6	22	9.900	3.440
1996	6	23	6.546	3.270
1996	6	24	5.446	3.700
1996	6	25	12.904	3.180
1996	6	26	12.129	3.180
1996	6	27	15.761	6.190
1996	6	28	19.717	11.190
1996	6	29	21.508	11.410
1996	6	30	15.900	3.890
1996	7	1	16.221	4.540
1996	7	2	12.683	4.600
1996	7	3	11.913	4.720
1996	7	4	14.604	5.040
1996	7	5	19.287	5.180
1996	7	6	9.174	5.180
1996	7	7	10.429	5.010
1996	7	8	8.722	5.010
1996	7	9	8.508	4.840
1996	7	10	13.561	5.280
1996	7	11	15.767	5.280
1996	7	12	10.804	5.280
1996	7	13	7.479	5.280
1996	7	14	8.250	5.280
1996	7	15	11.296	5.280
1996	7	16	15.550	5.580
1996	7	17	19.708	7.060
1996	7	18	18.083	7.060
1996	7	19	8.675	5.750
1996	7	20	10.996	6.460
1996	7	21	13.204	6.500
1996	7	22	16.467	6.350
1996	7	23	14.565	6.410
1996	7	24	13.546	6.430
1996	7	25	12.108	6.520
1996	7	26	10.767	6.490
1996	7	27	11.408	6.560
1996	7	28	10.058	6.560
1996	7	29	7.871	6.560
1996	7	30	7.154	6.560
1996	7	31	8.562	9.360
1996	8	1	12.271	9.570
1996	8	2	14.092	10.040
1996	8	3	16.425	10.080
1996	8	4	18.242	9.320
1996	8	5	16.775	9.320
1996	8	6	20.275	12.130
1996	8	7	19.475	9.350
1996	8	8	17.457	8.450
1996	8	9	13.121	9.650
1996	8	10	11.704	10.300
1996	8	11	15.538	10.030
1996	8	12	18.113	10.150
1996	8	13	13.700	11.630
1996	8	14	13.313	11.630
1996	8	15	11.175	9.880
1996	8	16	15.874	11.310
1996	8	17	19.175	11.510
1996	8	18	18.504	13.060
1996	8	19	17.077	12.900
1996	8	20	17.088	11.150
1996	8	21	15.462	11.810
1996	8	22	17.513	11.840
1996	8	23	16.492	12.600
1996	8	24	19.317	13.070
1996	8	25	17.338	11.920
1996	8	26	12.217	12.540
1996	8	27	12.871	13.560
1996	8	28	15.963	12.360
1996	8	29	15.167	12.390
1996	8	30	14.892	14.240
1996	8	31	19.121	14.370
1996	9	1	19.479	15.080
1996	9	2	19.117	14.550
1996	9	3	19.713	15.980
1996	9	4	17.600	16.410
1996	9	5	15.758	15.890
1996	9	6	19.392	16.630
1996	9	7	20.608	17.690
1996	9	8	16.833	17.590
1996	9	9	14.213	15.240
1996	9	10	15.129	15.650
1996	9	11	15.688	15.270
1996	9	12	10.842	14.800
1996	9	13	8.025	11.610
1996	9	14	8.729	11.610
1996	9	15	9.146	11.610
1996	9	16	9.463	10.650
1996	9	17	8.875	11.160
1996	9	18	9.754	11.310
1996	9	19	12.087	12.260
1996	9	20	12.558	11.500
1996	9	21	13.175	11.500
1996	9	22	11.146	11.500
1996	9	23	10.762	11.440
1996	9	24	9.304	11.660
1996	9	25	10.263	10.920
1996	9	26	11.196	10.920
1996	9	27	11.174	10.920
1996	9	28	10.271	10.830
1996	9	29	8.404	10.050
1996	9	30	7.975	10.150
1996	10	1	11.246	10.180
1996	10	2	8.138	10.190
1996	10	3	5.465	8.860
1996	10	4	6.839	9.070
1996	10	5	9.113	9.070
1996	10	6	10.412	9.080
1996	10	7	4.230	8.960
1996	10	8	3.275	8.420
1996	10	9	5.329	8.420
1996	10	10	1.721	8.630
1996	10	11	5.586	7.450
1996	10	12	8.792	8.100
1996	10	13	10.000	8.220
1996	10	14	4.868	7.830
1996	10	15	6.871	7.500
1996	10	16	12.421	8.390
1996	10	17	9.737	8.320
1996	10	18	6.467	8.320
1996	10	19	5.325	7.920
1996	10	20	5.683	7.360
1996	10	21	7.965	5.990
1996	10	22	8.250	5.990
1996	10	23	7.217	5.990
1996	10	24	6.096	5.990
1996	10	25	5.952	6.080
1996	10	26	8.658	7.290
1996	10	27	10.279	7.330
1996	10	28	6.583	7.220
1996	10	29	6.950	7.190
1996	10	30	4.679	7.190
1996	10	31	-2.809	7.190
1996	11	1	-1.092	7.190
1996	11	2	-1.617	7.190
1996	11	3	1.871	7.190
1996	11	4	5.350	5.440
1996	11	5	4.883	5.440
1996	11	6	6.300	5.440
1996	11	7	6.178	5.350
1996	11	8	3.670	5.370
1996	11	9	-0.267	5.370
1996	11	10	-1.848	5.370
1996	11	11	-3.833	5.370
1996	11	12	-5.550	5.370
1996	11	13	-5.617	5.370
1996	11	14	-6.054	5.310
1996	11	15	-1.683	5.310
1996	11	16	4.388	5.310
1996	11	17	6.646	5.310
1996	11	18	-1.808	5.310
1996	11	19	-3.671	5.130
1996	11	20	-3.437	5.130
1996	11	21	-2.908	5.130
1996	11	22	-0.633	5.130
1996	11	23	-4.513	5.130
1996	11	24	-3.079	5.130
1996	11	25	-3.217	5.040
1996	11	26	-5.400	5.000
1996	11	27	-3.154	5.000
1996	11	28	-2.538	4.870
1996	11	29	1.474	4.870
1996	11	30	4.000	4.870
1996	12	1	1.558	4.870
1996	12	2	-0.843	4.860
1996	12	3	-1.867	4.860
1996	12	4	-2.362	4.860
1996	12	5	-0.196	4.860
1996	12	6	1.088	4.870
1996	12	7	0.308	4.870
1996	12	8	-0.067	4.870
1996	12	9	-2.217	4.870
1996	12	10	-0.833	4.870
1996	12	11	-1.608	4.690
1996	12	12	-0.892	4.690
1996	12	13	0.735	4.690
1996	12	14	-0.542	4.690
1996	12	15	1.439	4.690
1996	12	16	-0.971	4.690
1996	12	17	-0.637	4.690
1996	12	18	-2.804	4.690
1996	12	19	-5.913	4.690
1996	12	20	-6.662	4.540
1996	12	21	-5.109	4.540
1996	12	22	-5.883	4.540
1996	12	23	-5.926	4.540
1996	12	24	-8.600	4.540
1996	12	25	-12.574	4.540
1996	12	26	-11.479	4.310
1996	12	27	-9.242	4.310
1996	12	28	-3.767	4.310
1996	12	29	-7.312	4.310
1996	12	30	-10.171	4.310
1996	12	31	-8.254	4.310
1997	1	1	-1.896	4.310
1997	1	2	0.221	4.310
1997	1	3	1.491	4.310
1997	1	4	-1.971	4.310
1997	1	5	-4.143	4.310
1997	1	6	-7.709	4.310
1997	1	7	-8.529	4.320
1997	1	8	-6.070	4.090
1997	1	9	-3.065	4.090
1997	1	10	-6.400	4.090
1997	1	11	-10.500	4.090
1997	1	12	-8.662	4.090
1997	1	13	-6.400	4.090
1997	1	14	-5.287	1.320
1997	1	15	-4.804	1.360
1997	1	16	-14.046	1.360
1997	1	17	-15.604	1.360
1997	1	18	-13.529	1.360
1997	1	19	-7.138	1.360
1997	1	20	-3.621	1.190
1997	1	21	-3.004	1.200
1997	1	22	-2.333	1.200
1997	1	23	-12.717	1.200
1997	1	24	-5.938	1.200
1997	1	25	-8.833	1.200
1997	1	26	-13.433	1.200
1997	1	27	-8.825	1.200
1997	1	28	-11.308	1.200
1997	1	29	-14.217	1.200
1997	1	30	-7.554	1.200
1997	1	31	-4.814	1.200
1997	2	1	-2.408	1.200
1997	2	2	-2.062	1.200
1997	2	3	-4.633	1.200
1997	2	4	-2.096	1.200
1997	2	5	-2.988	1.200
1997	2	6	-3.288	1.200
1997	2	7	-5.583	1.040
1997	2	8	-7.026	0.290
1997	2	9	-3.817	0.820
1997	2	10	-2.779	0.820
1997	2	11	-4.787	0.820
1997	2	12	-10.067	0.820
1997	2	13	-8.475	0.820
1997	2	14	-3.954	0.820
1997	2	15	-9.379	0.820
1997	2	16	-11.342	0.820
1997	2	17	-7.117	0.820
1997	2	18	1.350	0.820
1997	2	19	-6.435	0.820
1997	2	20	-2.267	0.820
1997	2	21	-1.817	0.820
1997	2	22	-11.250	0.820
1997	2	23	-10.000	0.820
1997	2	24	-13.304	0.820
1997	2	25	-5.487	0.820
1997	2	26	1.029	0.820
1997	2	27	-6.221	0.820
1997	2	28	-3.967	0.820
1997	3	1	0.300	0.820
1997	3	2	-3.083	0.820
1997	3	3	-4.346	0.820
1997	3	4	-2.042	0.820
1997	3	5	-2.587	0.820
1997	3	6	-6.929	0.820
1997	3	7	-7.978	0.820
1997	3	8	-6.208	0.720
1997	3	9	-1.729	0.720
1997	3	10	-2.739	0.720
1997	3	11	-3.083	0.720
1997	3	12	-7.483	0.650
1997	3	13	-7.092	0.650
1997	3	14	-6.896	0.650
1997	3	15	-11.400	0.650
1997	3	16	-8.975	0.660
1997	3	17	-3.533	0.660
1997	3	18	-3.846	0.660
1997	3	19	-2.246	0.660
1997	3	20	-1.246	0.660
1997	3	21	-1.511	0.660
1997	3	22	-5.160	0.660
1997	3	23	-5.761	0.660
1997	3	24	-3.417	0.660
1997	3	25	-1.000	0.660
1997	3	26	0.275	0.650
1997	3	27	4.204	0.480
1997	3	28	2.562	0.490
1997	3	29	-1.362	0.490
1997	3	30	-5.450	0.490
1997	3	31	-2.254	0.420
1997	4	1	1.858	0.400
1997	4	2	7.570	0.390
1997	4	3	4.454	0.260
1997	4	4	2.438	0.480
1997	4	5	4.475	0.480
1997	4	6	4.750	0.480
1997	4	7	-5.442	0.480
1997	4	8	-8.242	0.480
1997	4	9	-5.492	0.110
1997	4	10	-2.167	0.300
1997	4	11	-0.729	0.460
1997	4	12	-0.933	0.140
1997	4	13	0.167	0.170
1997	4	14	1.075	0.110
1997	4	15	3.939	0.360
1997	4	16	-1.358	0.360
1997	4	17	-1.737	0.290
1997	4	18	-0.246	0.290
1997	4	19	0.775	0.570
1997	4	20	2.204	0.590
1997	4	21	1.800	0.490
1997	4	22	1.575	0.540
1997	4	23	2.133	0.360
1997	4	24	2.458	0.250
1997	4	25	2.825	0.340
1997	4	26	7.254	0.560
1997	4	27	7.974	0.560
1997	4	28	2.658	0.790
1997	4	29	6.279	0.430
1997	4	30	2.071	0.430
1997	5	1	2.387	0.710
1997	5	2	5.078	1.140
1997	5	3	3.429	0.590
1997	5	4	4.826	0.490
1997	5	5	7.991	0.500
1997	5	6	3.545	1.210
1997	5	7	7.329	0.890
1997	5	8	7.067	0.890
1997	5	9	2.987	0.900
1997	5	10	3.025	1.140
1997	5	11	5.892	1.140
1997	5	12	2.179	1.140
1997	5	13	1.683	1.140
1997	5	14	0.904	1.140
1997	5	15	1.539	1.140
1997	5	16	2.396	1.370
1997	5	17	1.508	1.420
1997	5	18	3.778	1.420
1997	5	19	2.661	1.400
1997	5	20	3.504	1.430
1997	5	21	3.379	1.710
1997	5	22	3.896	1.720
1997	5	23	6.375	1.730
1997	5	24	7.346	1.730
1997	5	25	3.825	1.950
1997	5	26	5.954	1.780
1997	5	27	8.041	1.980
1997	5	28	9.779	1.990
1997	5	29	8.992	1.990
1997	5	30	5.600	2.420
1997	5	31	9.926	2.660
1997	6	1	15.250	2.510
1997	6	2	17.333	2.940
1997	6	3	14.129	2.940
1997	6	4	12.829	2.940
1997	6	5	13.165	3.760
1997	6	6	11.355	3.760
1997	6	7	6.345	3.220
1997	6	8	11.767	3.650
1997	6	9	13.175	3.080
1997	6	10	18.362	3.540
1997	6	11	17.721	3.530
1997	6	12	15.246	4.760
1997	6	13	7.962	3.380
1997	6	14	9.625	3.700
1997	6	15	10.708	3.780
1997	6	16	9.438	3.670
1997	6	17	11.067	3.720
1997	6	18	7.782	4.190
1997	6	19	8.125	4.190
1997	6	20	12.450	4.230
1997	6	21	12.850	4.260
1997	6	22	14.588	5.060
1997	6	23	13.087	5.070
1997	6	24	13.125	5.070
1997	6	25	15.083	4.080
1997	6	26	14.225	4.330
1997	6	27	19.937	4.800
1997	6	28	21.048	4.920
1997	6	29	16.575	4.920
1997	6	30	10.175	4.920
1997	7	1	9.233	4.920
1997	7	2	9.108	4.920
1997	7	3	7.879	4.910
1997	7	4	10.421	4.810
1997	7	5	15.562	4.740
1997	7	6	8.858	4.740
1997	7	7	9.604	4.800
1997	7	8	11.033	5.460
1997	7	9	11.096	6.480
1997	7	10	12.192	6.740
1997	7	11	16.338	7.630
1997	7	12	20.008	8.250
1997	7	13	21.767	9.030
1997	7	14	17.050	9.050
1997	7	15	17.025	7.670
1997	7	16	18.774	8.350
1997	7	17	15.017	8.450
1997	7	18	15.087	8.670
1997	7	19	11.865	9.160
1997	7	20	11.754	9.170
1997	7	21	9.871	8.270
1997	7	22	11.700	9.520
1997	7	23	13.713	10.490
1997	7	24	17.326	12.140
1997	7	25	19.600	12.100
1997	7	26	14.354	12.120
1997	7	27	16.517	12.390
1997	7	28	15.404	11.330
1997	7	29	14.792	11.940
1997	7	30	17.665	11.440
1997	7	31	19.750	10.840
1997	8	1	18.846	10.690
1997	8	2	16.758	11.720
1997	8	3	11.654	13.000
1997	8	4	12.592	12.290
1997	8	5	14.917	11.760
1997	8	6	17.095	13.030
1997	8	7	20.118	14.060
1997	8	8	21.067	13.670
1997	8	9	19.183	12.970
1997	8	10	15.337	12.580
1997	8	11	12.222	13.680
1997	8	12	14.165	13.650
1997	8	13	13.962	12.760
1997	8	14	15.467	12.600
1997	8	15	15.837	12.600
1997	8	16	12.300	12.620
1997	8	17	11.875	13.240
1997	8	18	13.700	14.160
1997	8	19	13.308	13.390
1997	8	20	13.642	13.390
1997	8	21	12.662	13.390
1997	8	22	13.533	13.420
1997	8	23	15.621	13.650
1997	8	24	14.950	15.670
1997	8	25	15.725	14.330
1997	8	26	17.243	15.420
1997	8	27	18.312	15.110
1997	8	28	14.338	14.120
1997	8	29	13.817	14.100
1997	8	30	14.446	14.140
1997	8	31	15.688	16.210
1997	9	1	18.562	16.210
1997	9	2	13.954	14.310
1997	9	3	11.704	14.550
1997	9	4	13.496	14.250
1997	9	5	14.967	13.720
1997	9	6	15.887	14.120
1997	9	7	12.654	14.050
1997	9	8	13.687	14.050
1997	9	9	14.692	14.660
1997	9	10	12.837	14.480
1997	9	11	13.575	15.030
1997	9	12	14.296	15.310
1997	9	13	15.312	14.120
1997	9	14	17.617	15.370
1997	9	15	16.204	15.230
1997	9	16	13.500	13.860
1997	9	17	16.404	14.090
1997	9	18	17.071	14.090
1997	9	19	14.092	14.090
1997	9	20	10.713	14.100
1997	9	21	12.008	13.410
1997	9	22	14.000	12.670
1997	9	23	10.270	13.160
1997	9	24	12.746	11.000
1997	9	25	13.883	11.600
1997	9	26	11.965	11.670
1997	9	27	14.209	11.670
1997	9	28	14.496	11.660
1997	9	29	14.008	11.660
1997	9	30	9.746	11.510
1997	10	1	6.329	9.740
1997	10	2	11.438	10.270
1997	10	3	12.071	10.160
1997	10	4	14.733	10.020
1997	10	5	14.825	9.910
1997	10	6	14.879	9.910
1997	10	7	11.821	10.140
1997	10	8	15.217	10.140
1997	10	9	15.679	9.780
1997	10	10	8.125	9.190
1997	10	11	10.867	8.840
1997	10	12	14.308	8.840
1997	10	13	13.779	8.840
1997	10	14	6.104	8.260
1997	10	15	7.048	8.260
1997	10	16	7.292	8.190
1997	10	17	9.067	7.400
1997	10	18	11.700	7.500
1997	10	19	10.562	7.500
1997	10	20	3.421	7.560
1997	10	21	1.675	7.560
1997	10	22	-0.163	7.560
1997	10	23	-0.125	7.560
1997	10	24	0.896	7.560
1997	10	25	1.065	7.560
1997	10	26	-0.146	7.560
1997	10	27	-1.338	7.550
1997	10	28	3.767	7.440
1997	10	29	6.300	6.670
1997	10	30	5.737	6.670
1997	10	31	7.371	6.670
1997	11	1	8.867	6.670
1997	11	2	5.161	6.670
1997	11	3	3.887	6.670
1997	11	4	0.626	6.670
1997	11	5	1.417	6.670
1997	11	6	1.913	6.670
1997	11	7	4.074	6.630
1997	11	8	4.629	6.570
1997	11	9	3.033	6.570
1997	11	10	0.361	6.570
1997	11	11	-1.792	6.570
1997	11	12	-2.825	6.510
1997	11	13	-1.178	6.510
1997	11	14	0.433	6.510
1997	11	15	-2.987	6.510
1997	11	16	-0.642	6.510
1997	11	17	-0.138	6.360
1997	11	18	1.183	6.360
1997	11	19	-1.150	6.360
1997	11	20	-1.150	6.360
1997	11	21	-3.696	6.210
1997	11	22	-0.733	6.210
1997	11	23	-3.250	6.180
1997	11	24	-4.479	6.140
1997	11	25	2.483	3.570
1997	11	26	4.121	3.800
1997	11	27	3.388	4.030
1997	11	28	3.888	4.010
1997	11	29	1.975	4.010
1997	11	30	2.445	4.010
1997	12	1	-1.004	4.010
1997	12	2	-1.600	4.010
1997	12	3	0.700	4.010
1997	12	4	-0.700	4.010
1997	12	5	-2.121	4.010
1997	12	6	0.433	4.010
1997	12	7	0.938	3.980
1997	12	8	1.438	3.980
1997	12	9	1.317	3.980
1997	12	10	1.729	3.980
1997	12	11	-0.558	3.980
1997	12	12	-0.604	3.980
1997	12	13	1.629	4.030
1997	12	14	0.233	3.840
1997	12	15	4.963	3.860
1997	12	16	5.221	3.970
1997	12	17	1.965	3.880
1997	12	18	3.754	3.910
1997	12	19	1.758	3.910
1997	12	20	-3.325	3.890
1997	12	21	-1.392	3.500
1997	12	22	-0.104	3.500
1997	12	23	-0.321	3.510
1997	12	24	0.917	3.320
1997	12	25	0.721	3.320
1997	12	26	-0.446	3.320
1997	12	27	-7.242	3.320
1997	12	28	-2.579	3.320
1997	12	29	-4.192	3.320
1997	12	30	-8.021	3.330
1997	12	31	-10.663	3.330
1998	1	1	-4.750	3.330
1998	1	2	0.638	3.330
1998	1	3	-0.163	3.240
1998	1	4	-7.754	3.110
1998	1	5	-2.742	3.110
1998	1	6	-2.879	3.110
1998	1	7	-2.787	2.960
1998	1	8	-3.348	2.960
1998	1	9	-3.075	2.960
1998	1	10	-8.829	2.960
1998	1	11	-10.729	2.960
1998	1	12	-8.096	2.960
1998	1	13	-12.422	2.960
1998	1	14	-9.217	2.960
1998	1	15	-5.287	2.840
1998	1	16	-4.612	2.840
1998	1	17	-3.225	2.840
1998	1	18	-1.850	2.840
1998	1	19	-5.083	2.840
1998	1	20	-5.883	2.700
1998	1	21	-4.200	2.600
1998	1	22	-5.313	1.240
1998	1	23	-4.508	1.250
1998	1	24	-3.091	1.230
1998	1	25	-5.800	1.230
1998	1	26	-7.413	1.230
1998	1	27	-2.475	1.230
1998	1	28	-1.246	1.230
1998	1	29	-0.871	1.230
1998	1	30	-1.070	1.180
1998	1	31	1.000	1.180
1998	2	1	0.950	1.180
1998	2	2	-4.229	1.180
1998	2	3	-6.552	1.180
1998	2	4	-2.683	1.600
1998	2	5	-1.308	1.610
1998	2	6	0.129	1.640
1998	2	7	-0.288	1.640
1998	2	8	-0.775	0.880
1998	2	9	1.083	0.890
1998	2	10	0.529	0.890
1998	2	11	0.937	0.890
1998	2	12	-1.529	0.910
1998	2	13	-6.750	0.910
1998	2	14	-5.196	0.920
1998	2	15	1.367	0.920
1998	2	16	3.067	0.920
1998	2	17	3.012	1.170
1998	2	18	2.475	1.160
1998	2	19	1.408	1.160
1998	2	20	-0.604	1.160
1998	2	21	0.333	1.160
1998	2	22	1.235	1.160
1998	2	23	1.938	1.590
1998	2	24	2.454	1.530
1998	2	25	2.279	1.360
1998	2	26	2.533	1.360
1998	2	27	3.300	1.360
1998	2	28	2.400	0.990
1998	3	1	2.639	1.060
1998	3	2	-0.104	1.060
1998	3	3	-3.691	1.070
1998	3	4	-3.033	1.070
1998	3	5	-2.278	1.920
1998	3	6	-2.368	1.210
1998	3	7	0.033	0.890
1998	3	8	0.537	0.920
1998	3	9	-4.913	0.950
1998	3	10	-11.350	0.950
1998	3	11	-9.550	0.970
1998	3	12	-4.750	1.420
1998	3	13	-4.370	1.420
1998	3	14	-4.492	1.480
1998	3	15	-7.654	0.940
1998	3	16	-5.008	0.870
1998	3	17	-1.533	1.340
1998	3	18	0.304	1.340
1998	3	19	-2.004	0.990
1998	3	20	-1.513	1.030
1998	3	21	0.183	1.260
1998	3	22	-1.617	1.670
1998	3	23	-0.046	1.390
1998	3	24	-0.226	1.340
1998	3	25	2.259	1.270
1998	3	26	5.587	1.270
1998	3	27	6.004	1.280
1998	3	28	6.738	1.240
1998	3	29	5.621	1.260
1998	3	30	3.375	1.270
1998	3	31	4.100	1.270
1998	4	1	2.833	1.270
1998	4	2	1.850	1.270
1998	4	3	2.267	1.300
1998	4	4	2.763	1.510
1998	4	5	2.267	1.440
1998	4	6	2.621	1.500
1998	4	7	4.148	1.510
1998	4	8	3.374	1.390
1998	4	9	3.229	1.740
1998	4	10	3.129	1.430
1998	4	11	3.983	1.490
1998	4	12	7.488	1.500
1998	4	13	9.658	1.480
1998	4	14	6.579	1.480
1998	4	15	1.233	1.470
1998	4	16	1.192	1.500
1998	4	17	0.474	1.600
1998	4	18	3.504	2.060
1998	4	19	4.508	2.270
1998	4	20	6.142	2.020
1998	4	21	6.346	1.290
1998	4	22	7.542	2.010
1998	4	23	9.604	1.630
1998	4	24	5.592	2.070
1998	4	25	2.633	1.510
1998	4	26	3.083	2.750
1998	4	27	3.596	2.820
1998	4	28	5.537	2.200
1998	4	29	9.217	2.420
1998	4	30	10.600	2.950
1998	5	1	10.688	2.210
1998	5	2	6.512	2.660
1998	5	3	5.983	2.720
1998	5	4	8.575	3.180
1998	5	5	9.504	3.200
1998	5	6	7.703	3.030
1998	5	7	7.412	2.680
1998	5	8	5.892	2.800
1998	5	9	5.817	3.200
1998	5	10	6.837	3.450
1998	5	11	10.062	3.720
1998	5	12	10.479	3.730
1998	5	13	11.450	3.730
1998	5	14	9.625	3.730
1998	5	15	14.358	3.730
1998	5	16	14.817	3.740
1998	5	17	13.775	4.200
1998	5	18	12.917	5.210
1998	5	19	14.710	4.110
1998	5	20	11.117	4.230
1998	5	21	6.125	4.350
1998	5	22	6.517	4.790
1998	5	23	7.971	4.860
1998	5	24	9.804	4.490
1998	5	25	8.100	5.180
1998	5	26	5.679	5.040
1998	5	27	10.100	5.490
1998	5	28	16.304	4.990
1998	5	29	7.900	4.850
1998	5	30	5.471	4.510
1998	5	31	5.779	4.510
1998	6	1	6.387	4.510
1998	6	2	4.733	4.550
1998	6	3	6.642	4.760
1998	6	4	6.013	5.020
1998	6	5	6.292	5.070
1998	6	6	7.000	5.170
1998	6	7	8.278	5.170
1998	6	8	8.979	8.240
1998	6	9	8.379	6.860
1998	6	10	11.304	6.780
1998	6	11	11.658	6.780
1998	6	12	10.050	6.780
1998	6	13	12.775	6.290
1998	6	14	15.000	9.570
1998	6	15	13.600	9.210
1998	6	16	13.029	9.650
1998	6	17	13.921	9.450
1998	6	18	14.621	9.600
1998	6	19	13.700	9.600
1998	6	20	17.787	9.600
1998	6	21	19.208	10.050
1998	6	22	17.325	10.260
1998	6	23	15.487	11.720
1998	6	24	14.408	11.670
1998	6	25	12.625	11.860
1998	6	26	14.788	12.670
1998	6	27	15.871	12.670
1998	6	28	17.958	12.670
1998	6	29	19.158	12.500
1998	6	30	15.400	13.220
1998	7	1	15.404	15.110
1998	7	2	18.954	14.600
1998	7	3	17.508	14.760
1998	7	4	14.735	15.100
1998	7	5	15.879	13.540
1998	7	6	15.367	13.500
1998	7	7	15.675	15.550
1998	7	8	16.908	17.040
1998	7	9	17.175	16.240
1998	7	10	16.278	17.880
1998	7	11	18.048	17.100
1998	7	12	22.162	18.450
1998	7	13	23.475	18.140
1998	7	14	23.729	17.900
1998	7	15	21.296	17.860
1998	7	16	17.475	16.680
1998	7	17	18.108	17.510
1998	7	18	19.496	17.820
1998	7	19	21.050	17.700
1998	7	20	20.929	18.440
1998	7	21	22.048	17.560
1998	7	22	17.639	17.050
1998	7	23	16.496	16.920
1998	7	24	15.446	16.690
1998	7	25	16.879	16.540
1998	7	26	18.625	15.990
1998	7	27	19.150	15.860
1998	7	28	18.770	15.660
1998	7	29	17.904	15.940
1998	7	30	16.500	16.210
1998	7	31	17.804	17.040
1998	8	1	18.983	17.330
1998	8	2	20.204	17.430
1998	8	3	19.775	17.470
1998	8	4	19.504	19.400
1998	8	5	19.788	18.810
1998	8	6	19.713	18.690
1998	8	7	19.837	18.690
1998	8	8	20.425	18.690
1998	8	9	21.354	19.940
1998	8	10	21.500	19.160
1998	8	11	17.679	18.660
1998	8	12	17.946	18.350
1998	8	13	20.037	19.560
1998	8	14	21.783	19.160
1998	8	15	17.879	19.720
1998	8	16	18.158	18.970
1998	8	17	18.438	18.390
1998	8	18	15.133	17.890
1998	8	19	17.067	17.760
1998	8	20	20.508	18.470
1998	8	21	19.125	17.900
1998	8	22	18.625	17.980
1998	8	23	19.329	17.980
1998	8	24	20.175	18.230
1998	8	25	18.733	18.730
1998	8	26	19.821	19.510
1998	8	27	22.025	18.750
1998	8	28	20.750	19.230
1998	8	29	19.879	18.980
1998	8	30	18.674	18.860
1998	8	31	18.730	19.570
1998	9	1	19.009	18.430
1998	9	2	16.364	18.040
1998	9	3	15.763	18.490
1998	9	4	16.821	18.020
1998	9	5	20.971	18.600
1998	9	6	20.325	18.040
1998	9	7	16.896	17.870
1998	9	8	14.346	17.490
1998	9	9	16.422	17.840
1998	9	10	18.388	18.150
1998	9	11	22.283	18.960
1998	9	12	16.737	17.870
1998	9	13	17.058	17.880
1998	9	14	17.687	17.880
1998	9	15	17.088	17.970
1998	9	16	17.133	18.080
1998	9	17	18.271	17.790
1998	9	18	19.150	18.090
1998	9	19	16.417	17.980
1998	9	20	18.642	17.010
1998	9	21	12.719	16.670
1998	9	22	10.904	15.910
1998	9	23	12.950	15.940
1998	9	24	14.750	15.910
1998	9	25	16.579	15.570
1998	9	26	15.642	15.570
1998	9	27	14.612	15.430
1998	9	28	15.204	15.330
1998	9	29	15.333	15.350
1998	9	30	11.883	15.240
1998	10	1	9.646	13.900
1998	10	2	8.787	13.340
1998	10	3	8.888	13.380
1998	10	4	9.479	13.330
1998	10	5	11.642	13.340
1998	10	6	12.371	13.340
1998	10	7	11.967	13.340
1998	10	8	9.367	12.610
1998	10	9	11.208	12.120
1998	10	10	14.058	12.470
1998	10	11	12.371	11.900
1998	10	12	12.383	11.900
1998	10	13	7.442	11.900
1998	10	14	4.583	11.120
1998	10	15	7.213	10.780
1998	10	16	12.646	10.780
1998	10	17	16.175	10.780
1998	10	18	11.617	10.780
1998	10	19	7.796	10.610
1998	10	20	5.883	10.610
1998	10	21	4.358	10.460
1998	10	22	6.850	9.500
1998	10	23	13.108	9.620
1998	10	24	12.933	9.740
1998	10	25	7.358	8.950
1998	10	26	9.933	9.100
1998	10	27	11.476	9.150
1998	10	28	9.671	9.760
1998	10	29	7.371	9.180
1998	10	30	8.637	9.190
1998	10	31	8.850	9.020
1998	11	1	5.900	9.240
1998	11	2	1.775	9.210
1998	11	3	0.696	9.210
1998	11	4	0.717	9.180
1998	11	5	1.154	9.180
1998	11	6	2.896	9.180
1998	11	7	3.558	9.180
1998	11	8	4.096	9.180
1998	11	9	4.558	9.180
1998	11	10	6.913	9.180
1998	11	11	3.662	9.180
1998	11	12	-0.246	9.070
1998	11	13	-0.457	9.070
1998	11	14	3.733	9.070
1998	11	15	1.808	9.070
1998	11	16	1.208	8.860
1998	11	17	1.658	8.860
1998	11	18	1.629	8.860
1998	11	19	4.963	8.860
1998	11	20	-0.300	8.860
1998	11	21	1.367	6.130
1998	11	22	4.846	6.150
1998	11	23	6.483	6.160
1998	11	24	4.033	6.160
1998	11	25	5.858	5.810
1998	11	26	4.200	5.840
1998	11	27	3.538	5.940
1998	11	28	5.800	5.960
1998	11	29	5.179	5.960
1998	11	30	8.221	5.960
1998	12	1	4.362	5.610
1998	12	2	5.162	5.440
1998	12	3	4.862	5.480
1998	12	4	4.979	5.880
1998	12	5	3.954	5.890
1998	12	6	4.121	5.890
1998	12	7	-1.629	5.860
1998	12	8	1.954	5.840
1998	12	9	1.862	5.070
1998	12	10	1.638	5.070
1998	12	11	2.679	5.480
1998	12	12	5.100	5.310
